diagnostics_Image-original_Mean,diagnostics_Image-original_Maximum,original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,Mammography_Equipment,Tipo_Tejido
344.2671491944945,3994.0,0.6004856171369248,2442.2094243972656,2536.023856354668,2617998.5,1466.511633386806,6921.768178455839,0.0026439160215163,2617999.0,0.8286527553107758,579.0,2306.0,5758907971897.0,6.6475541996942855,985.0,2.833855702020196,3994.0,555.2382588380176,1321.5890850225687,1171.0,9.0,3985.0,406.2077319233104,1483.1508708117235,0.6678049309047356,5758907971897.0,0.0116904846987457,453138.79593878414,3562.276389898377,23178828.767223746,101960.1822941924,2868.1846841664487,28.62024514989901,0.980240129488696,4.015061589524753,3.531697488914215,12.49952558222197,0.3278576831850808,0.2377645380526573,0.99888730377164,0.975959847149202,-0.3501954125631608,0.995231985174752,0.237698810126659,53.407726783156015,0.0007869233817081,10.965231370726944,0.9825659343680484,0.005034294145468,106.81545356631202,7.636910177154778,724.2012323290871,27542.234214887056,0.0116249923877616,717.7093846540911,3669.3588277353024,1.3831669076736453,4564.912557940864,0.0216663554723923,0.0022201586297091,7.124416838639293,1979417.0097213185,0.8354699001789269,0.9049758995324292,0.162137924639652,0.931330199753198,3474.240493276419,0.0014723049891596,27542.234214887056,0.0116249923877616,717.7093846540911,3669.3588277353024,1.3831669076736453,4564.912557940864,0.0216663554723923,0.0022201586297091,1979417.0097213185,0.8354699001789269,0.931330199753198,3474.240493276419,0.0014723049891596,7.124416838639293,0.9049758995324292,0.162137924639652,7.350721261523981,1846949.9938621065,0.7054815505514349,0.1821802292184007,30605.677250831646,725.1043946186624,3574.4062698266885,1.598394040639435,5140.972535130839,0.0198848237474058,0.0041723772887313,0.8660962585886737,3207.329417917187,0.0017629376311615,11.42006480491745,1.1775226096112285e-05,34827.280086087165,0.1733289014080435,0.144474189613742,SIEMENS_Mammomat Inspiration,D
151.1577763743215,3799.0,0.4768154314578442,1916.5906395901795,2018.0022299293923,1271021.5,913.8599927442568,5073.087804140414,0.0039913469631634,1271022.0,0.7877873474861599,737.0,1778.0,2110073056046.0,6.053853566583045,499.0,6.139955477683135,3799.0,342.3882238815554,1200.263425810096,1112.0,42.0,3757.0,213.49069813887112,1288.4637724787028,1.3325455879649588,2110073056046.0,0.0193467491298276,219506.60165266247,2594.3769917194904,11745384.82108028,69770.7212374071,1362.8481314091537,36.65349675808745,0.9476192152686692,4.749124510245831,3.717250330004696,14.099313144269743,0.2873365689394772,0.1938865908066407,0.9984008291041164,0.970057744346446,-0.2443582470361005,0.9736924898349218,0.1946441284444215,47.56919521136261,0.0009893316068817,10.62615855558361,0.9717434853056636,0.0040551487623364,95.13839042272524,7.019217571397848,349.8754070418104,22770.453030919984,0.0193567210612746,343.82712545226843,2629.5066004510527,1.2659570760286614,3233.8009366188385,0.0270288049575948,0.0025850949047825,6.449596627635347,1018751.747265078,0.8660211272792389,0.9255221388772183,0.0985390994015072,0.9452146394509292,2495.719266641103,0.0010210512381181,22770.453030919984,0.0193567210612746,343.82712545226843,2629.5066004510527,1.2659570760286614,3233.8009366188385,0.0270288049575948,0.0025850949047825,1018751.747265078,0.8660211272792389,0.9452146394509292,2495.719266641103,0.0010210512381181,6.449596627635347,0.9255221388772183,0.0985390994015072,6.661404343096628,960739.9556986424,0.755879879104093,0.1430697571954982,24590.14377249174,351.3627198540407,2610.085372243753,1.4631690088763216,3696.037335309696,0.0361058007221478,0.0065035223081038,0.893264326747382,2353.841363616575,0.001845463792521,9.729093690305298,1.1556089936903406e-05,42830.03832970565,0.1121844118500325,0.2012159871982476,SIEMENS_Mammomat Inspiration,B
152.77374941342836,3919.0,0.4937642955148256,1883.088815136024,2009.0022399191096,1261261.5,929.8020221974864,5058.124384066877,0.0040103692882616,1261262.0,0.7870784047224387,720.0,1870.0,2198072313764.0,6.170524325161143,558.0,5.278178635621335,3919.0,372.9058294866021,1222.483070131345,1124.0,42.0,3877.0,238.8287030074797,1320.1349604214884,1.1782871783087945,2198072313764.0,0.0176063752447114,248291.45696928652,2725.793756298377,12909071.508074887,74061.84929983714,1547.3420608469871,36.60229675847506,0.953783355352446,4.736295248055792,3.715869875407,14.169804081719189,0.2881601993286057,0.1947546111925754,0.9985034294077269,0.9710531627438492,-0.2589638695518057,0.9793114915142684,0.1954945807368678,48.457288567110815,0.0009097470244656,10.741566585779475,0.976569857012267,0.004476463427127,96.91457713422164,7.142235645060245,395.9860894013655,20549.04992209849,0.0176105832261496,389.2209302377572,2765.98342986036,1.2678457875765516,3391.5894230489057,0.028810949564365,0.0026177480334104,6.566127438902611,1010753.4858020428,0.8662180709238337,0.9251511581257502,0.0994913662878561,0.9452552181373808,2627.566783168982,0.001005319240466,20549.04992209849,0.0176105832261496,389.2209302377572,2765.98342986036,1.2678457875765516,3391.5894230489057,0.028810949564365,0.0026177480334104,1010753.4858020428,0.8662180709238337,0.9452552181373808,2627.566783168982,0.001005319240466,6.566127438902611,0.9251511581257502,0.0994913662878561,6.778013271690602,952804.9191317902,0.755437743412384,0.1446433644408441,22206.252053895227,397.4383755852592,2741.4594501380366,1.466446305367164,3864.996988730335,0.0398879816421432,0.0069507986859389,0.8930304418202649,2476.406999431257,0.0019196391465283,8.481438068957134,1.3000707658624996e-05,44976.02286047697,0.1173504791279608,0.2307871980308557,SIEMENS_Mammomat Inspiration,B
219.60693210750432,3928.0,0.4546579551179683,2484.2646861349454,2640.512071549759,2019983.5,1129.4907021698957,6547.199635960902,0.0032412144138607,2019984.0,0.7695259318070102,579.0,1738.0,2878292841169.0,6.148336994458276,568.0,4.594102078575438,3928.0,369.1652399192241,1089.9988955358062,1004.0,8.0,3920.0,240.79803300196372,1193.6954102823172,1.0614161963256838,2878292841169.0,0.0173731702978336,236811.14025979224,2307.0484107545526,10103863.792522514,60989.52890781642,1474.9459392677604,34.676188606685734,0.9540597769913324,4.5032718811544505,3.6736276735497455,14.39673097108939,0.3036595064543869,0.2119575639231911,0.99861824436639,0.9728030427614924,-0.2705288851994437,0.9818481337345252,0.2118684092648769,44.12460734204084,0.0009943515121226,10.628086140323871,0.9718735612952012,0.006009395536005,88.24921468408168,7.123082111358805,377.4055319686116,32311.566841535085,0.017449884289566,370.408066437447,2366.15692469209,1.3297160737450031,2908.037616691455,0.0206510475603421,0.0026994177866311,6.567872355616371,1583357.6148866056,0.8550933882060517,0.916679538055747,0.1396668495404615,0.9402494723606736,2247.095627149613,0.0018411130465648,32311.566841535085,0.017449884289566,370.408066437447,2366.15692469209,1.3297160737450031,2908.037616691455,0.0206510475603421,0.0026994177866311,1583357.6148866056,0.8550933882060517,0.9402494723606736,2247.095627149613,0.0018411130465648,6.567872355616371,0.916679538055747,0.1396668495404615,6.790561123464977,1484678.6845113626,0.7349952695226113,0.1626478222646293,35093.52603089925,379.0238884016028,2325.165754778256,1.5236977124571285,3287.899451678825,0.021099294950641,0.004752374227439,0.882284697414545,2098.8073274067738,0.0021545623503321,13.500098792020523,8.739377323989655e-06,45536.40999632207,0.1040232755649007,0.170561951439624,SIEMENS_Mammomat Inspiration,B
216.5281830824815,3939.0,0.462818851364859,2461.4194071355223,2612.291139976553,2035602.5,1139.1913027376347,6521.1336187829,0.0032035397965874,2035603.0,0.7755830706182915,558.0,1678.0,2757994691721.0,6.12986308364619,574.0,5.057181659508603,3939.0,358.7920848519795,1064.9170525883485,995.0,8.0,3931.0,239.38681969648712,1163.992472767014,1.0177494866247816,2757994691721.0,0.0173177946663718,220830.14776481228,2194.220485532119,9685348.535452629,52380.078280105474,1373.1922308932465,34.16053578332561,0.951454196002336,4.463589518078335,3.6640048331852704,14.236904397426835,0.3061966835717882,0.2147678989324481,0.9986387406711106,0.9730352186223116,-0.2709483835715258,0.9817587311120444,0.2134796555709476,43.121486080081226,0.0010022683132216,10.593524466683029,0.9878119764836596,0.0068131310299234,86.24297216016244,7.10515416623495,351.8381916691431,32454.67246044303,0.017430025413799,341.5881382385018,2250.946595538771,1.3507936098749838,2787.430234618941,0.0250332654319694,0.0027470915542679,6.551175185343804,1588616.6555592434,0.8531784972697304,0.9147156886681737,0.1556289464929695,0.9393724501179386,2134.728950167281,0.0018799109528049,32454.67246044303,0.017430025413799,341.5881382385018,2250.946595538771,1.3507936098749838,2787.430234618941,0.0250332654319694,0.0027470915542679,1588616.6555592434,0.8531784972697304,0.9393724501179386,2134.728950167281,0.0018799109528049,6.551175185343804,0.9147156886681737,0.1556289464929695,6.777592698961242,1487531.1818665036,0.73075701984449,0.1674702132611089,35252.15477625057,353.50066383282,2212.135103947086,1.5377011136257903,3158.633894723087,0.0232647023231317,0.0050273864133514,0.8800165247240144,1990.8132722834464,0.0022179707064907,13.553519991529235,8.712428173338055e-06,45666.48141176458,0.0959292389059522,0.1733187065657817,SIEMENS_Mammomat Inspiration,B
151.92184226021277,4051.0,0.4894286952747804,1928.339405036712,2084.008637218186,1305247.5,943.784639054064,5170.3497808113,0.0039612025924671,1305248.0,0.7833059805036724,544.0,1960.0,2100941131037.0,6.364666784687027,660.0,4.073754408399776,4051.0,437.86950359156975,1134.091984818211,1010.0,8.0,4043.0,286.757129919034,1268.704334274022,1.0146954253696672,2100941131037.0,0.0151154641527292,323446.0577767798,2611.086050632193,16954865.206542946,94039.00668739024,2038.248443769384,27.596820965604454,0.9732827802384856,4.000207188202857,3.516289183573516,11.595163417054648,0.3252350955525972,0.2342382697203496,0.9989656665447356,0.9764417309716956,-0.321267433206484,0.991580944379048,0.2329537484850245,45.91756902244769,0.0009929844273874,10.681460473326071,0.9754755375503916,0.0076368036845736,91.83513804489536,7.348768512545872,516.461316183747,17947.83702951563,0.0151740637062113,507.9011317011924,2686.660069310288,1.3734901255244982,3346.087540803705,0.0234337088664606,0.0032417807380736,6.824543353757949,992520.879739296,0.8391303661907292,0.9061856444139352,0.1557190788645805,0.932966985394096,2541.574624862779,0.0021802412739733,17947.83702951563,0.0151740637062113,507.9011317011924,2686.660069310288,1.3734901255244982,3346.087540803705,0.0234337088664606,0.0032417807380736,992520.879739296,0.8391303661907292,0.932966985394096,2541.574624862779,0.0021802412739733,6.824543353757949,0.9061856444139352,0.1557190788645805,7.05283041114905,925907.0263857904,0.7093724919599879,0.1819633919197907,19729.429354421536,517.6680510416377,2622.555754155532,1.5924253475201648,3780.82613802128,0.0262155688740714,0.0057766607974222,0.8683043375665007,2349.995145026505,0.0025585306089242,6.725890401701045,1.808147886850952e-05,40603.88549284903,0.1157184003018268,0.3415812937176114,SIEMENS_MAMMOMAT Revelation,B
147.19971331113456,4095.0,0.4482230606230089,1990.606375661824,2290.0139737564923,1230391.5,892.2356821948179,5466.516303052672,0.0044429080524797,1230392.0,0.7193097473437171,516.0,2073.0,2153681636154.0,6.494675626961293,753.0,4.113429609176439,4095.0,484.615447322616,1167.5190540900785,1019.0,8.0,4087.0,323.8553269141829,1323.027901384494,0.980055561039264,2153681636154.0,0.0138604193063698,387302.08617846685,2837.6962898847164,24690069.33862212,119144.18412680234,2446.286897811035,27.694319364352467,0.977611536278378,3.950078250829329,3.5121395518385463,12.091201176677586,0.3324107400285145,0.2428987386049146,0.9989756443766736,0.9768861040340436,-0.3396070296137971,0.9939029939002026,0.2383534699155338,47.2551388239739,0.0009714840319823,10.780263021449324,0.9852927600907792,0.0098094457952189,94.51027764794782,7.478609403169527,618.4953042938469,15433.182107460703,0.0139357067977966,598.8960247973935,2922.8420939522653,1.4506815620665745,3731.075684270978,0.0382940794828305,0.0038393151149426,6.967160877581561,922057.5334983964,0.8325906704179636,0.9000838757079045,0.2163437403495297,0.9298845341940852,2758.260263090402,0.0026375250435447,15433.182107460703,0.0139357067977966,598.8960247973935,2922.8420939522653,1.4506815620665745,3731.075684270978,0.0382940794828305,0.0038393151149426,922057.5334983964,0.8325906704179636,0.9298845341940852,2758.260263090402,0.0026375250435447,6.967160877581561,0.9000838757079045,0.2163437403495297,7.200331129959739,857031.8332157556,0.6965518576321658,0.1958764730070642,17053.749031203064,619.8871391081161,2849.183174955624,1.6354738977496603,4208.7003353402815,0.031513029615107,0.0068587959516757,0.8611188322276333,2536.6574130213967,0.0030483996056546,5.8467562306052825,2.1536814672386356e-05,38662.8151046302,0.1337567548142828,0.3795416111383176,SIEMENS_MAMMOMAT Revelation,B
183.09646725344967,4095.0,0.5449745738518919,2071.684586181969,2280.0177630887,1685455.5,1129.0154245100514,5798.2147878625,0.003440147062834,1685456.0,0.7937235718379271,496.0,1735.0,2372047770482.0,6.278665841403549,623.0,4.481266297049597,4095.0,388.0177889334137,1074.7175802868778,1019.0,5.0,4090.0,262.3287804680446,1186.3231511973825,0.791985291634448,2372047770482.0,0.0153349185180228,252344.74168920587,2277.548669301368,11153397.943652503,49350.69874332733,1572.1598476069494,38.93042141760576,0.9516719551149964,4.680806404083708,3.735233502837951,17.020472825094707,0.3015695578973164,0.2108051609017917,0.9985727546695414,0.9728028775460192,-0.2783347429248196,0.9846920105301294,0.2065825575096834,43.5228826337828,0.0008596094479032,10.805972067724666,0.9721408956266666,0.0090644115648036,87.0457652675656,7.256355804128729,402.7725672561386,24011.56362123132,0.0155762167251021,382.1470434713709,2333.054282921184,1.3613803742070496,3022.268435143002,0.0293336496594713,0.0031586327214676,6.681633143946247,1320706.140688643,0.8567374204381187,0.914620731718894,0.1659675312732867,0.9409175296689102,2216.4080878253853,0.0021218379848401,24011.56362123132,0.0155762167251021,382.1470434713709,2333.054282921184,1.3613803742070496,3022.268435143002,0.0293336496594713,0.0031586327214676,1320706.140688643,0.8567374204381187,0.9409175296689102,2216.4080878253853,0.0021218379848401,6.681633143946247,0.914620731718894,0.1659675312732867,6.913253016847339,1235065.576058942,0.7327782962349311,0.1715943155004793,25846.330425712684,403.9185520862337,2296.502793902659,1.5422698664337722,3318.099558220446,0.0297990733747684,0.0061279464602867,0.8810960093621878,2066.514099052917,0.0025641391641112,10.409909512351968,1.0938304982160572e-05,52208.117589549285,0.108078633964704,0.2266806877470783,SIEMENS_Mammomat Inspiration,B
222.53065530355877,3976.0,0.5562428291781304,2313.7745555903016,2510.0071713044963,2155678.5,1287.0205048819207,6476.028063085648,0.003004171569687,2155679.0,0.8036893346813094,550.0,1580.0,2731718409544.0,6.057823393588231,518.0,5.64968565526923,3976.0,331.7475529730612,1035.0743807403608,983.0,9.0,3967.0,217.17763469523987,1125.7084322717055,1.055924624167075,2731718409544.0,0.01839765857141,195840.5008225797,2050.8972407646597,8523033.501908058,45402.44385697709,1210.2679156342888,38.92007455058103,0.9376874019661028,4.773655946189082,3.7537874435607543,16.132283457994646,0.294547508811104,0.2030478497283974,0.9984885098311652,0.9715888543971938,-0.2470987663563735,0.9745956449293663,0.2017804363900787,41.92922942880935,0.0009667349852636,10.614189251808602,0.9843198779386356,0.0061811218719942,83.85845885761869,7.027214429576274,312.2969975462174,36896.58599365668,0.0186076395178393,301.7842269714931,2102.4841863296338,1.3119947671888217,2575.9885867627427,0.0197536906279332,0.0026344208059454,6.45221664104124,1708038.0552546734,0.8613955887516112,0.9198368588273116,0.1301011600520958,0.9430504995110572,1998.7877766089089,0.0017605027295308,36896.58599365668,0.0186076395178393,301.7842269714931,2102.4841863296338,1.3119947671888217,2575.9885867627427,0.0197536906279332,0.0026344208059454,1708038.0552546734,0.8613955887516112,0.9430504995110572,1998.7877766089089,0.0017605027295308,6.45221664104124,0.9198368588273116,0.1301011600520958,6.680386866383235,1603574.2737248912,0.7438836087028223,0.1582928782801847,39659.44623155859,313.4943926835384,2070.6618346238006,1.5046488832520983,2914.0853601115937,0.0225596369178817,0.0048706585814768,0.8869885724585567,1872.6432984946068,0.0021177467304779,16.53726888236081,6.87644748748859e-06,53429.15425152086,0.0918044220261833,0.1568265244405384,SIEMENS_Mammomat Inspiration,B
211.2683418571175,3893.0,0.4776364003667553,2130.788430474488,2413.0008288436206,1519292.5,1017.7421158749628,5873.292998349327,0.0038658079325405,1519293.0,0.7439503666483287,665.0,2451.0,3725038965630.0,6.659160498001512,1000.0,2.842944218210582,3893.0,572.3083071925812,1403.4047678755842,1220.0,43.0,3850.0,415.9843708528789,1565.8301155506165,0.7416789493037165,3725038965630.0,0.0119095099201543,482279.0082693347,3859.599304493434,26421474.03798784,125995.57268980182,3053.865368546288,26.9923296503349,0.9824773927947824,3.967278228996361,3.498473058956576,11.253033104066397,0.3239034565514651,0.2322461572841921,0.9988813937331458,0.9754659031630712,-0.348428472592755,0.9951582373001364,0.2350462250134185,55.70351016560307,0.000763820972264,10.996351704867696,0.9838368744198004,0.0025117346131533,111.40702033120616,7.649367216329272,770.2144245491558,16294.087431994523,0.0117912974931104,769.8594827142315,3933.529633671377,1.3259812399683328,4958.418981035898,0.0143894418718425,0.0026188064251894,7.136215242077111,1157312.8236800171,0.8374951867391797,0.9095506923286028,0.1172042550378662,0.932394273141829,3710.894558911204,0.0014306717107116,16294.087431994523,0.0117912974931104,769.8594827142315,3933.529633671377,1.3259812399683328,4958.418981035898,0.0143894418718425,0.0026188064251894,1157312.8236800171,0.8374951867391797,0.932394273141829,3710.894558911204,0.0014306717107116,7.136215242077111,0.9095506923286028,0.1172042550378662,7.3589976518321425,1084099.060890164,0.7135549633218635,0.1684784872677074,18094.035055121032,771.8462316922491,3869.227455796874,1.5630000269862363,5670.07286612918,0.0193675996222022,0.0045678817609611,0.8705300937855817,3447.876261633975,0.0018035358945999,7.172187252451525,2.017789478972057e-05,30934.717839866385,0.1901233165960528,0.2271766176486927,SIEMENS_Mammomat Inspiration,D
193.9726679417994,4095.0,0.5116094305724769,1983.4701840779348,2265.005518757074,1430348.5,1014.762051433598,5591.570126921839,0.0039092361944811,1430349.0,0.7582145050453022,643.0,2416.0,3370870583018.0,6.644876722057065,964.0,3.0807439206331626,4095.0,567.5399821274591,1368.671118726968,1183.0,41.0,4054.0,406.56223792291206,1535.1472225580878,0.8214089192402123,3370870583018.0,0.0121853362625442,483416.3636904814,3706.803748238899,28761983.11697627,139784.74791957406,3057.2374833022445,30.60467941661695,0.9801773032403512,4.217025749185623,3.5837026076339384,12.821373247322391,0.3141257892842053,0.2222757852537565,0.9988534685453364,0.975215432512025,-0.3353648647452427,0.9941813564045496,0.2235588556779893,54.3152423106764,0.0007467131196924,11.06014895139314,0.9856376998446684,0.0035327053590685,108.6304846213528,7.632706790334248,771.9605406797156,15798.39950706215,0.0120963483757186,765.1995327738243,3777.53379549128,1.317933428123184,4734.104608027124,0.0255628022118626,0.0026937069719733,7.096989827175467,1104050.3301159912,0.8453373654363061,0.9130967337342144,0.1185268635314332,0.9359013138303344,3574.3259400008315,0.0011683108300431,15798.39950706215,0.0120963483757186,765.1995327738243,3777.53379549128,1.317933428123184,4734.104608027124,0.0255628022118626,0.0026937069719733,1104050.3301159912,0.8453373654363061,0.9359013138303344,3574.3259400008315,0.0011683108300431,7.096989827175467,0.9130967337342144,0.1185268635314332,7.318802620800339,1034981.5851886496,0.7235867506382356,0.1647283290906774,17429.283537793923,773.688821842575,3718.322027001802,1.5425501049044674,5384.47611526977,0.0318897447760487,0.0060883020491751,0.8761016445015245,3330.530475856669,0.0018764528442891,6.79594344762911,1.937360439194773e-05,38971.75136424616,0.1863351422125808,0.2692834850134224,SIEMENS_Mammomat Inspiration,D
